"ocs_0_5";"ocs_5_15";"ocs_15_30";"aspect";"bio1";"bio12";"bio13";"bio14";"bio15";"bio4";"bio5";"bio6";"convergence_idx";"cross_secational_curv";"dem";"difference";"diurnal_anisotropic_heating";"downslope_curv";"drain_horizontal_distance";"drain_vertical_distance";"drainage_density";"effective_air_flow_heights";"flow_line_curv";"general_curv";"geology";"gradient";"hill";"hillshade";"local_curv";"longitudinal_curv";"mass_balance_idx";"max_curv";"mid_slope_position";"min_curv";"morphometric_protection_idx";"mrrtf";"mrvbf";"normalized_height";"npp";"plan_curv";"profile_curv";"real_surface_area";"ridge_level";"sky_view_factor";"slope";"slope_height";"slope_lenght";"solar_diffuse";"solar_direct";"solar_ratio";"solar_total";"standardized_height";"tangential_curv";"terrain_ruggedness_idx";"terrain_surface_convexity";"terrain_surface_texture";"topographic_openess";"topographic_position_idx";"total_curv";"twi";"upslope_curv";"valley";"valley_depth";"vector_ruggedness_idx";"wind_exposition"
38,2462565666806;73,3719832721986;203,227554035968;101,334228515625;-1,93492770195007;770,835876464844;-163,582138061523;-210,60124206543;-257,900848388672;-38,0123176574707;2,03621053695679;-7,3802318572998;-30,7153415679932;-0,0249413121491671;0,433589160442352;-0,848413407802582;-0,0186494197696447;-0,201617240905762;24;0,254523485898972;0,516932725906372;0,00190439482685179;-0,00000371919418284961;-0,0563489198684692;2;0,0295161176472902;0;174;-0,0299088265746832;-0,0314076095819473;0,0868381783366203;0,00258826022036374;0,920461058616638;-0,00164058443624526;0,0188400000333786;0,11141449213028;2,74816918373108;0,0397694669663906;254,287796020508;-0,185063511133194;-0,0149073228240013;64,0727005004883;33,5011558532715;0,998470306396484;2,26956295967102;0,776466429233551;137,941116333008;287,74658203125;862,208312988281;2,99641537666321;1149,95483398438;0,0187486279755831;-0,0131209213286638;0,243181645870209;70,0977172851562;2,72034287452698;1,53813540935516;-0,720301806926727;0,00000753611220716266;11,1433124542236;0,00137176946736872;0;18,7477188110352;0,000191357292351313;0,945022642612457
152,020748343773;152,777156674593;155,564089455587;59,1961364746094;-1,9336256980896;770,455017089844;-163,622833251953;-210,593048095703;-257,898132324219;-38,1367645263672;2,03544282913208;-7,37388849258423;-1,20948255062103;-0,00677433796226978;5,30918550491333;0,0187236294150352;-0,116121634840965;-0,062094435095787;70,6274185180664;5,1356987953186;0,693597912788391;0,326805800199509;-0,0000218144450627733;-0,00855597853660583;2;0,122280962765217;0;172;-0,054135624319315;-0,0017816408071667;-0,245994433760643;-0,000250529818003997;0,629751443862915;-0,00305399647913873;0,0613900013267994;0,213875457644463;0,190391391515732;0,185124278068542;254,359680175781;-0,0366859957575798;-0,00127960473764688;64,6808853149414;30,5842094421387;0,992896556854248;8,2559814453125;3,43181872367859;90,5096588134766;286,276611328125;916,663513183594;3,20202016830444;1202,94018554688;0,984136343002319;-0,00297581194899976;0,741668343544006;9,23639678955078;3,98416948318481;1,51040852069855;-1,88251662254333;0,00000883098891790723;7,76816129684448;-0,0257529392838478;0;15,1060991287231;0,0000756465233280323;0,982959449291229
5,25897557452334;22,7146814846953;49,3746736703819;93,8024139404297;-1,93450212478638;770,82275390625;-163,582901000977;-210,5654296875;-257,898406982422;-38,1104164123535;2,03478407859802;-7,37524890899658;-3,69283556938171;-0,00357486284337938;1,1566082239151;-0,267157256603241;-0,0404858365654945;-0,39243096113205;8;0,971813023090363;0,651742696762085;0,00575445033609867;-0,0000119644992082613;-0,0287165194749832;2;0,0900233387947083;0;162;-0,0348738841712475;-0,0251416563987732;-0,154220715165138;0,00027713127201423;0,875344276428223;-0,00211891974322498;0,0590736828744411;0,168860211968422;0,623783707618713;0,0623278543353081;254,314880371094;-0,00960994139313698;-0,0119368452578783;64,5248565673828;29,8224411010742;0,994700610637665;7,30242824554443;0,817135870456696;88;286,721466064453;848,498840332031;2,95931386947632;1135,22033691406;0,0735585689544678;-0,00176242610905319;0,65017169713974;17,0891971588135;5,17584133148193;1,51111340522766;-3,07783365249634;0,00000353433279087767;8,50709915161133;-0,0237118899822235;0;12,2931480407715;0,000837970641441643;0,952876150608063
85,8843240149918;113,428333711906;166,35849491429;64,553108215332;-1,9329662322998;770,409729003906;-163,630157470703;-210,648620605469;-257,900390625;-38,0752449035645;2,03780508041382;-7,37765502929688;21,1694831848145;0,00213896576315165;0,773246467113495;-0,365923285484314;-0,0420241616666317;-0,178767442703247;16;0,550222516059875;0,438340544700623;0,400299519300461;0,00000396295899918186;0,00442823767662048;2;0,0329128913581371;0;178;0,0867338851094246;0,00228927191346884;-0,0533602498471737;0,00428294250741601;0,884520828723907;-0,00484861666336656;0,0452308841049671;NA;2,39901995658875;0,0577395744621754;254,387283325195;0,0762306302785873;0,00112002005334944;64,0807571411133;35,1357955932617;0,996938824653625;1,50126683712006;1,19144809246063;0;287,720062255859;884,995544433594;3,07589101791382;1172,71557617188;0,0461237765848637;0,00109364034142345;0,254395723342896;47,7399597167969;6,12641763687134;1,52571785449982;-2,78947448730469;0,0000418373274442274;10,9054298400879;0,158775597810745;0;19,4434127807617;0,0011517230886966;0,957960188388824
72,4573841132246;45,9312756619498;89,1612639196816;16,5197830200195;-1,92908608913422;768,959838867188;-163,787399291992;-210,737854003906;-257,897766113281;-38,2493362426758;2,03958868980408;-7,3690333366394;0,236122608184814;-0,00140208983793855;27,3319797515869;-0,131267249584198;-0,147721379995346;0,0887963026762009;91,8822479248047;25,5118656158447;0,481394350528717;14,025408744812;-0,00000350875916410587;-0,0147051364183426;5;0,172760367393494;0;190;0,127304747700691;-0,0133030470460653;0,36847335100174;0,0084709394723177;0,623368918895721;-0,00272672064602375;0,0403000004589558;0,349190831184387;0,117064990103245;0,811684429645538;254,588897705078;-0,00649467203766108;-0,00661302404478192;64,7328872680664;37,6425247192383;0,992727518081665;8,64663314819336;12,526554107666;157,823364257812;285,630157470703;977,300903320312;3,42156052589417;1262,93103027344;22,1852378845215;-0,000639173609670252;0,779426157474518;94,1358032226562;13,6364345550537;1,53537392616272;4,48520803451538;0,0000521378569828812;6,56508302688599;0,0963691025972366;0;2,9062340259552;0,000879100931342691;1,07674396038055
56,3732880942006;164,47558957048;113,934642245936;102,666397094727;-1,93249881267548;769,972290039062;-163,675903320312;-210,650604248047;-257,898986816406;-38,1292457580566;2,0371720790863;-7,37439155578613;8,86876773834229;-0,000521483889315277;20,6694564819336;-0,090298555791378;-0,01716523244977;0,137783065438271;181,254837036133;20,4903926849365;0,628639340400696;7,55364656448364;-0,0000624032545601949;-0,0129347592592239;5;0,162534803152084;0;158;0,266581475734711;-0,0124132754281163;0,604273736476898;0,0110373627394438;0,470301598310471;0,00388918956741691;0,0293199997395277;0,208651036024094;0,0968004167079926;0,735150814056396;254,414489746094;0,00555348489433527;-0,00697311339899898;64,6127777099609;33,9514999389648;0,994824171066284;7,98812055587769;15,6148166656494;0;286,055145263672;826,125366210938;2,88799333572388;1112,18054199219;15,1955823898315;0,000644734886009246;0,733713448047638;83,2304534912109;2,45512890815735;1,56487393379211;4,96451807022095;0,000136618502438068;6,79497623443604;0,176799848675728;0;5,62547397613525;0,00117884192150086;1,08775985240936
34,1913235813719;52,7583217424172;NA;124,049217224121;-1,92937576770782;769,486572265625;-163,728698730469;-210,619674682617;-257,892639160156;-38,4199028015137;2,03577208518982;-7,36013031005859;1,23259103298187;-0,0015408901963383;18,5118446350098;0,110148519277573;0,0430742986500263;-0,0298548769205809;229,823348999023;14,6085319519043;0,828895330429077;4,96881294250488;-0,0000180087172338972;-0,00256392359733582;5;0,198144227266312;0;140;-0,000119721902592573;-0,00102303340099752;-0,00961132161319256;0,000996427028439939;0,178049355745316;-0,0010948640992865;0,0727699995040894;0,23581950366497;0,00501259788870811;0,589024662971497;254,585510253906;-0,0489445067942142;-0,00043385406024754;65,4786911010742;28,089298248291;0,987120389938354;12,1668262481689;9,47305679321289;56,5685424804688;284,224609375;746,169677734375;2,6252818107605;1030,39428710938;10,904577255249;-0,000847785209771246;1,09404838085175;40,8440437316895;6,90599918365479;1,49482762813568;-0,457311272621155;0,00000140182908126008;6,01261138916016;0,0348482951521873;0;6,60955762863159;0,0000125509814097313;1,0237158536911
191,316046658508;123,129554281368;63,2731399971267;137,867721557617;-1,92508029937744;767,856018066406;-163,904724121094;-210,712432861328;-257,88916015625;-38,6218872070312;2,03759431838989;-7,34982872009277;-3,92091536521912;-0,00611129961907864;18,6984901428223;-0,054583914577961;0,045916136354208;-0,0459391847252846;45,2548332214355;3,89843559265137;0,890157639980316;5,35491275787354;0,0000057025008572964;-0,00312799215316772;5;0,103781014680862;0;160;-0,0225426610559225;0,00298330769874156;-0,103396870195866;0,000433670764323324;0,742681860923767;-0,00159608048852533;0,0432099997997284;0,0906163677573204;0,68447881937027;0,128659069538116;254,809661865234;-0,0599659606814384;0,00194607477169484;64,3697891235352;29,205265045166;0,995486974716187;6,13931941986084;2,25393438339233;208,56852722168;286,640258789062;792,930725097656;2,76629233360291;1079,57104492188;2,40709614753723;-0,0035140891559422;0,545070052146912;5,01532649993896;7,77023839950562;1,51978695392609;-1,45473802089691;0,00000240213898905495;9,37229251861572;-0,0090813422575593;0;15,2647247314453;0,0000302522330457577;0,977054417133331
195,415898108295;204,623312064015;239,506765332466;182,029495239258;-1,92110335826874;766,851196289062;-164,013565063477;-210,750564575195;-257,884216308594;-38,8668556213379;2,03836011886597;-7,33782529830933;-0,926695644855499;0,000964276201557368;15,7158946990967;0,001710235606879;0,0678277984261513;0,0103572187945247;228,450775146484;15,6983871459961;0,705915868282318;3,89661407470703;0,000000648555783300253;0,00229153037071228;5;0,073596753180027;0;171;0,0094995740801096;0,00132725422736257;0,0461641550064087;0,000988952582702041;0,04622882604599;-0,000507391756400466;0,03057000041008;0,255594998598099;0,706604361534119;0,476885586977005;255,020004272461;0,0353989563882351;0,000896980753168464;64,1678695678711;29,7656383514404;0,997173070907593;4,16920232772827;11,4766120910645;227,078186035156;287,162353515625;801,458740234375;2,79096031188965;1088,62109375;7,49550342559814;0,000248711876338348;0,367078363895416;58,2304534912109;6,00783061981201;1,53436851501465;0,0343753807246685;0,000000682051449985011;8,85959053039551;-0,00204330938868225;0;12,5891437530518;0,00000761116780267912;1,0072648525238
308,3454;308,3454;308,3454;161,493316650391;-1,92003130912781;765,2626953125;-164,183090209961;-210,879089355469;-257,886657714844;-38,7958908081055;2,04074954986572;-7,34031915664673;-5,56978225708008;-0,0000107508858491201;35,5599517822266;-0,0301292669028044;0,0168689042329788;0,00624061655253172;285,587860107422;13,3369636535645;0,901594340801239;22,9040069580078;0,000000172802131714889;-0,00278818607330322;5;0,0247282683849335;0;176;0,0124254887923598;-0,00277743511833251;0,0578437000513077;0,00117451162077487;0,78226113319397;-0,000561537512112409;0,00711000012233853;3,33916878700256;1,37500441074371;0,891130566596985;255,0703125;0,0114967208355665;-0,00207681790925562;64,0162582397461;36,0399932861328;0,999860763549805;1,28336465358734;13,3533821105957;16;287,019775390625;847,591674804688;2,95307755470276;1134,61145019531;31,6887302398682;0,000692828325554729;0,114827513694763;93,5185165405273;3,35328674316406;1,56583154201508;0,591655135154724;0,00000144409693803027;10,5968637466431;0,0133602898567915;0;1,63138294219971;0,0000181073774001561;1,0781170129776
54,447392779773;94,8047712850155;259,160243744486;127,094467163086;-1,92298185825348;766,095581054688;-164,093841552734;-210,864822387695;-257,891326904297;-38,582691192627;2,04089045524597;-7,35113096237183;2,84489822387695;-0,000989188556559384;39,7038879394531;-0,0213662851601839;0,00983767956495285;-0,0312469080090523;163,882247924805;4,42031097412109;0,870454609394073;21,9625129699707;-0,000000416295534932942;-0,00438708066940308;5;0,028949772939086;0;174;-0,0338993929326534;-0,00339789222925901;-0,193146243691444;-0,000570911797694862;0,565366864204407;-0,00182996329385787;0,014639999717474;4,71526432037354;0,7571741938591;0,782683432102203;254,911834716797;0,000416716648032889;-0,00220430735498667;64,0406951904297;40,1412048339844;0,999533712863922;2,04164886474609;3,22558832168579;22,6274166107178;286,864410400391;846,825439453125;2,9520058631897;1133,68981933594;31,0759162902832;0,0000151132981045521;0,184054225683212;53,1207122802734;2,6002254486084;1,55612707138062;0,7645303606987;0,00000335536219608912;9,49862384796143;0,0251388121396303;0;0,895603120326996;0,00000533996262674918;1,09226167201996
257,060939567526;211,338887205402;67,2730450006376;208,637252807617;-1,92525780200958;767,258239746094;-163,970504760742;-210,833984375;-257,894897460938;-38,4236221313477;2,04117798805237;-7,35999727249146;5,24172210693359;-0,00305765913799405;40,1811714172363;0,0521200336515903;0,122873641550541;-0,0269953869283199;195,882232666016;5,21938705444336;0,543035686016083;20,8469123840332;0,0000000250377834021265;-0,0123563259840012;5;0,106843054294586;0;172;-0,00084675953257829;-0,0092986673116684;-0,0165778454393148;0,0016927852993831;0,209069058299065;-0,00186277774628252;0,0405299998819828;1,83512330055237;0,214843511581421;0,604534506797791;254,788650512695;-0,0221461225301027;-0,00472592376172543;64,4967498779297;42,8900947570801;0,995666027069092;7,13672924041748;3,96198678016663;11,3137083053589;285,839080810547;768,251159667969;2,68770503997803;1054,09020996094;24,291524887085;-0,00142001511994749;0,632089257240295;48,7654304504395;12,6156482696533;1,52544486522675;0,927901208400726;0,00000489767535327701;6,0471134185791;0,0515985526144505;0;2,59179401397705;0,0000716539871064015;1,08010494709015
133,695754525793;133,695754525793;133,695754525793;339,936004638672;-1,92125833034515;765,302062988281;-164,179138183594;-210,913116455078;-257,890197753906;-38,6534652709961;2,04177188873291;-7,34744119644165;-0,417543858289719;0,00172213220503181;38,1195220947266;-0,00188338838052005;-0,019586943089962;0,000566530507057905;177,941131591797;5,49405670166016;0,841658651828766;20,7038040161133;-0,000000711265897734847;0,00167030096054077;5;0,0279342737048864;0;184;0,00614256877452135;-0,0000518312663189135;0,030845670029521;0,00150248687714338;0,44020089507103;-0,00118479412049055;0,0113700004294515;5,27385330200195;0,539585649967194;0,720100462436676;255,001312255859;0,0232195351272821;-0,000468035752419382;64,0227279663086;39,6524200439453;0,999679148197174;1,5216099023819;3,03473496437073;22,6274166107178;286,943267822266;886,505676269531;3,08948063850403;1173,44897460938;27,4503231048584;0,0013033488066867;0,137137472629547;78,7151336669922;1,85130858421326;1,55924844741821;0,400958061218262;0,00000220129754779919;10,3037815093994;0,011626617051661;0;1,17958676815033;0,000026997726308764;1,07421886920929
24,0914375760667;38,1419605976086;73,3415500557039;225,066711425781;-1,91119933128357;760,328002929688;-164,711685180664;-211,201858520508;-257,882873535156;-39,0768890380859;2,04660367965698;-7,32485485076904;-13,8455600738525;0,000634381256531924;30,9784183502197;-0,107481725513935;0,0216071791946888;-0,0304562915116549;67,3137054443359;0,0218639373779297;0,71945732831955;19,5016384124756;-0,000000127382577375101;0,00256258249282837;5;0,0204494912177324;0;180;-0,027622552588582;0,00192820129450411;-0,126268982887268;-0,000315069250063971;0,340149223804474;-0,00113269779831171;0,0205099992454052;3,80256986618042;2,85269856452942;0,670074582099915;255,525207519531;0,0192950125783682;0,000657367694657296;64,0177459716797;36,0754013061523;0,999075353145599;1,35194253921509;5,8967809677124;107,88224029541;287,127777099609;851,334289550781;2,96500158309937;1138,46203613281;20,7583694458008;0,000622571329586208;0,121136255562305;20,6002655029297;10,0902709960938;1,54469120502472;-0,801419138908386;0,0000012698754972007;11,490198135376;-0,0160536356270313;0;2,903404712677;0,0000151468557305634;0,997416436672211
65,494416067518;152,667357722393;112,474985098259;74,025016784668;-1,92365825176239;766,40869140625;-164,061096191406;-210,870895385742;-257,893188476562;-38,510082244873;2,04149055480957;-7,35518932342529;-20,828296661377;0,00840810220688581;34,9978790283203;-0,124885827302933;-0,00775257078930736;-0,0235922001302242;59,3137092590332;0,0360946655273438;0,669550776481628;16,6444358825684;0,000000119087914640659;0,0231769979000092;5;0,0126585485413671;0;179;-0,0226342640817165;0,0147688956931233;-0,106459826231003;0,000317615864332765;0,133672595024109;-0,00151012593414634;0,0207199994474649;4,82941055297852;2,7265293598175;0,433163702487946;254,873474121094;0,0343387238681316;0,00943437684327364;64,0046463012695;40,9096832275391;0,999097406864166;0,720324695110321;2,77145481109619;69,2548370361328;287,059600830078;868,575134277344;3,02576589584351;1155,634765625;15,160698890686;0,00209716917015612;0,063517652451992;8,64197540283203;7,070387840271;1,54526150226593;-0,838781535625458;0,00000232236357078364;12,2070684432983;-0,0185373406857252;0;3,6267147064209;0,0000307632326439489;1,01825845241547
106,459121233003;94,0856970879811;109,335050772546;60,6481399536133;-1,92579162120819;768,499755859375;-163,835876464844;-210,66357421875;-257,888671875;-38,6279830932617;2,03665280342102;-7,34990787506104;-2,11416816711426;-0,00130575033836067;16,483907699585;-0,0602646619081497;-0,0346827283501625;-0,036626610904932;102,627410888672;1,84078598022461;0,819469034671783;5,2968316078186;0,00000248083006226807;0,0047646164894104;5;0,0320765674114227;0;178;-0,0660688504576683;0,00607036659494042;-0,259365200996399;0,000711670436430722;0,0953406468033791;-0,00422780821099877;0,0321099981665611;0,32041671872139;1,55420398712158;0,45232966542244;254,774353027344;-0,00569235719740391;0,00290479185059667;64,0649185180664;26,713399887085;0,997070252895355;2,56217432022095;7,04786252975464;67,3137054443359;287,374084472656;880,775634765625;3,06490969657898;1168,14965820312;7,45701885223389;-0,000562836299650371;0,238612562417984;25,3260021209717;8,84025764465332;1,52637040615082;-0,612734615802765;0,0000124173220683588;11,2738199234009;-0,0428138077259064;0;8,5333890914917;0,000134985923068598;0,989543437957764
48,0812675042964;215,64309406828;284,917276470138;278,479736328125;-1,91210210323334;761,238708496094;-164,613922119141;-211,121826171875;-257,881500244141;-39,1056442260742;2,04502439498901;-7,3235936164856;3,22492337226868;-0,00387600040994585;28,3221015930176;-0,0255742445588112;0,0662174597382545;0,054656345397234;109,254837036133;27,1372261047363;0,70877206325531;19,5216045379639;-0,0000770058541093022;-0,0171657502651215;5;0,296696424484253;0;213;0,20321686565876;-0,013289749622345;0,542180418968201;0,00764502724632621;0,556672215461731;0,00372363487258554;0,0812200009822845;0,241036161780357;0,0000622037332504988;0,778336107730865;255,481979370117;-0,0752052366733551;-0,00724467309191823;66,826774597168;34,6138496398926;0,976395845413208;16,6659297943115;14,4462327957153;32;281,157196044922;871,469177246094;3,09957981109619;1152,62634277344;22,0444622039795;-0,00133456836920232;1,52930438518524;87,3533020019531;15,6937494277954;1,48346638679504;4,12876653671265;0,0000700189993949607;5,15852117538452;0,188123300671577;0;4,11417150497437;0,000493311381433159;1,06135487556458
135,640953592181;458,109409037711;361,557114405314;318,798034667969;-1,91783809661865;763,678161621094;-164,353317260742;-211,008499145508;-257,887756347656;-38,7981491088867;2,04341912269592;-7,33981513977051;1,64696168899536;-0,00191377685405314;35,4294090270996;-0,0523319393396378;-0,0219172574579716;0,0058721536770463;126,627410888672;3,07328796386719;0,790726900100708;19,5370121002197;-0,00000269828046839393;-0,00127771496772766;5;0,0492179095745087;0;188;0,00932991784065962;0,000636061886325479;0,0467947795987129;0,00180223607458174;0,281006038188934;-0,00131300115026534;0,017170000821352;4,87251567840576;0,772790849208832;0,64050304889679;255,179336547852;-0,0227298811078072;0,000273018376901746;64,0782241821289;38,4768333435059;0,999259233474731;2,83418154716492;2,56415581703186;22,6274166107178;286,88427734375;895,749084472656;3,12233591079712;1182,63330078125;22,6932067871094;-0,000911801645997912;0,252305239439011;78,7037048339844;1,0471510887146;1,54987025260925;0,338613748550415;0,00000255699092122086;9,26528739929199;0,0127363838255405;0;1,43919110298157;0,0000294171641144203;1,04243206977844
73,2981925490272;231,599160589761;163,979313408671;97,9603042602539;-1,91973602771759;767,286193847656;-163,96809387207;-210,701461791992;-257,880676269531;-39,0176963806152;2,03765034675598;-7,33112525939941;-2,87873649597168;-0,00249881600029767;9,34758281707764;0,00328655261546373;-0,0109192887321115;-0,0190150029957294;56;2,04005718231201;0,474850654602051;3,61946702003479;-0,000000391950806033492;-0,000421196222305298;2;0,0418445020914078;0;173;-0,0124863926321268;0,00207761977799237;-0,058152724057436;-0,0000964466380537488;0,633785486221313;-0,000522949907463044;0,0250700004398823;0,209858238697052;1,55807256698608;0,183107256889343;255,095108032227;-0,0298053883016109;0,00101253122556955;64,0646514892578;31,0937995910645;0,997131049633026;2,54102444648743;2,63497066497803;264,568542480469;287,547912597656;857,19970703125;2,98106741905212;1144,74755859375;1,712890625;-0,0012246638070792;0,227663815021515;18,2632217407227;14,7290687561035;1,52383804321289;-1,00760293006897;0,00000026869983571487;9,47058868408203;-0,0133575666695833;0;11,7553415298462;0,00000463703827335848;0,954735815525055
33,6175276675606;118,680948842324;194,360796998871;175,052169799805;-1,91745269298553;765,079284667969;-164,20344543457;-210,857025146484;-257,881744384766;-39,0117111206055;2,0403196811676;-7,33000087738037;-0,10022284835577;0,00192931632045656;22,3516654968262;0,0275689251720905;0,0787681117653847;-0,00147453474346548;205,254821777344;16,7895984649658;0,628365397453308;11,1977243423462;-0,00000224981863539142;0,00807192921638489;5;0,0889440476894379;0;167;0,0144531838595867;0,00614261301234365;0,0714929476380348;0,00115222414024174;0,26331827044487;-0,000387109146686271;0,0269799996167421;0,496163666248322;0,531685531139374;0,631659150123596;255,209609985352;0,038298025727272;0,00314166094176471;64,254524230957;31,3342094421387;0,996903002262115;5,11338138580322;10,542046546936;171,882247924805;286,807830810547;787,126586914062;2,74443888664246;1073,93444824219;14,1192111968994;0,000891506788320839;0,452075898647308;73,5939636230469;9,1150951385498;1,5382422208786;0,64684933423996;0,000000922624337817979;8,42618179321289;0,0194449611008167;0;6,14740800857544;0,000012345885807008;1,04298317432404
274,830773619497;235,713841558939;96,1432181763558;171,71223449707;-1,91054093837738;760,208740234375;-164,724105834961;-211,192932128906;-257,881225585938;-39,1403160095215;2,04629468917847;-7,32152509689331;-0,189775750041008;-0,00258058379404247;28,1549396514893;-0,0742039531469345;0,178449138998985;0,0510766841471195;127,195953369141;28,1219615936279;0,701469540596008;14,2452068328857;-0,0000779204056016169;-0,023027315735817;5;0,235658586025238;0;147;0,187475502490997;-0,0204467326402664;0,501305937767029;0,0126817394047976;0,513330459594727;-0,00290028960444033;0,0600100010633469;0,334451645612717;0,00509499432519078;0,756665229797363;255,561660766602;-0,0247349254786968;-0,00993192754685879;65,4388961791992;34,8815002441406;0,986325562000275;12,0200662612915;12,3442649841309;83,8822479248047;284,078247070312;674,894836425781;2,37573575973511;958,973083496094;21,3042449951172;-0,00152215326670557;1,09931671619415;82,740608215332;18,3386650085449;1,50380921363831;2,7585084438324;0,000108580657979473;6,02539014816284;0,117502756416798;0;3,96977281570435;0,000766257289797068;1,04413878917694
126,441741278948;96,76147518893;112,969551354826;131,768035888672;-1,93033468723297;770,393310546875;-163,631713867188;-210,548828125;-257,891815185547;-38,4362983703613;2,03434991836548;-7,35990238189697;-3,23565316200256;-0,00698687462136149;5,46025037765503;-0,0128713715821505;0,0251054763793945;-0,0323041751980782;33,9411239624023;2,65134429931641;0,701795220375061;0,327027916908264;-0,00000404173806600738;-0,00941252708435059;2;0,0779160037636757;0;166;0,00141531089320779;-0,00242565246298909;0,00607816316187382;0,00123893469572067;0,478445440530777;-0,00117809325456619;0,0265100002288818;0,191551893949509;0,848400771617889;0,26077726483345;254,538345336914;-0,0735945776104927;-0,000429230072768405;64,1893005371094;25,6090545654297;0,997528970241547;4,38990163803101;2,63292813301086;45,2548332214355;287,363403320312;818,100402832031;2,846919298172;1105,4638671875;1,42506790161133;-0,0042676655575633;0,389798521995544;55,0297203063965;7,37162780761719;1,53422021865845;0,1755041629076;0,00000224556629291328;8,85861206054688;0,0150985596701503;0;7,46353483200073;0,0000308486924041063;0,980710089206696
87,307940555083;124,040822014905;174,389999945022;9,07500743865967;-5,33503437042236;934,972778320312;-144,431976318359;-193,714279174805;-259,931671142578;135,157104492188;1,58935308456421;-13,8743982315063;10,3894948959351;0,00152438890654594;73,6632537841797;-0,00469653401523829;-0,0358278080821037;-0,0328922607004642;30,6274166107178;0,417503356933594;0,79045557975769;54,4632301330566;-0,000000328798790860674;-0,00366640090942383;6;0,0250984206795692;0;183;-0,033866360783577;-0,00519078969955444;-0,154541149735451;0,00153637863695621;0,419938713312149;-0,00336957909166813;0,0343500003218651;0,0955591127276421;2,81877756118774;0,290030658245087;100,662521362305;0,0222111400216818;-0,00264514214359224;64,0433120727539;89,9744110107422;0,996167778968811;2,02685332298279;1,96048712730408;72;286,027526855469;898,336547851562;3,14073467254639;1184,36401367188;34,0796852111816;0,000816763262264431;0,19434566795826;8,10132312774658;9,84320259094238;1,51997911930084;-1,34305286407471;0,00000781117068981985;11,0410461425781;-0,0114606395363808;0;4,79909896850586;0,0000866883929120377;0,964288949966431
166,753045253078;150,825235100548;82,2496558397478;218,986968994141;-5,33234310150146;932,089294433594;-144,738540649414;-193,908050537109;-259,929901123047;135,126815795898;1,59106230735779;-13,8714933395386;5,02223062515259;0,00158855388872325;74,4879608154297;0,0266476720571518;0,0745907500386238;-0,00137756881304085;255,195938110352;20,6240158081055;0,735890448093414;50,2868995666504;-0,000000299880895227034;0,00198459625244141;6;0,0734274387359619;0;178;0,019154841080308;0,000396042392821983;0,0907381698489189;0,00108278344850987;0,0984238758683205;-0,0000904853295651264;0,023080000653863;0,667308390140533;0,409380257129669;0,450788050889969;100,767501831055;0,0135327959433198;-0,000062683415308129;64,1943893432617;86,5431671142578;0,995375752449036;4,44403839111328;3,25304532051086;90,5096588134766;285,670989990234;814,929748535156;2,85268640518188;1100,60070800781;43,414306640625;0,00105235807131976;0,394936144351959;60,8481941223145;10,2397489547729;1,5228443145752;0,074996680021286;0,00000112305565380666;8,0917911529541;0,0282851587980986;0;3,96330666542053;0,0000138126588353771;1,00175058841705
57,2680563739935;53,6052212444438;61,0116078534164;10,7927474975586;-5,34618139266968;947,121215820312;-143,141784667969;-192,900619506836;-259,939727783203;135,284408569336;1,58214437961578;-13,8865356445312;-3,56128430366516;-0,00225871428847313;83,2880630493164;0,0276926029473543;-0,131536319851875;-0,0179318375885487;256;8,89576721191406;0,928686857223511;77,8703308105469;0,00000321208403875062;-0,000105142593383789;6;0,133038356900215;0;192;-0,00125676381867379;0,00215357169508934;-0,00518295681104064;0,00160034233704209;0,76723575592041;-0,00165291363373399;0,0544300004839897;0,0443602278828621;0,23306106030941;0,116382136940956;100,227828979492;-0,00867206789553165;0,00109566957689822;64,588508605957;120,68204498291;0,986543774604797;7,73846960067749;5,47978258132935;149,254837036133;284,588165283203;971,907958984375;3,41513824462891;1256,49609375;25,5182552337646;-0,00116800481919199;0,688495635986328;27,2748069763184;12,1293411254883;1,46464788913727;-1,17683064937592;0,00000271815997621161;8,6256685256958;-0,00479954993352294;0;41,6046142578125;0,0000338101199304219;0,978065490722656
128,137531758178;103,432213809209;130,574351252925;2,28110861778259;-5,35401916503906;957,07470703125;-142,096939086914;-192,253128051758;-259,950225830078;135,379730224609;1,57620966434479;-13,8957366943359;1,46216261386871;0,000477954949019477;147,745056152344;-0,109092555940151;-0,0460547730326653;0,0650300830602646;529,941162109375;74,8672332763672;0,996349394321442;170,241790771484;0,000000557579255655583;0,00412082672119141;6;0,0553533509373665;0;186;0,0373840965330601;0,0036428717430681;0,171402543783188;0,00217258767224848;0,81712007522583;-0,000112174260721076;0,0257900003343821;0,477975636720657;1,18886709213257;0,908560037612915;99,9224243164062;0,00491071632131934;0,00181064801290631;64,0783767700195;148,299194335938;0,995256662368774;2,84249448776245;53,2122573852539;72;284,153503417969;914,548095703125;3,2185001373291;1198,70166015625;135,87287902832;0,000242807785980403;0,253234565258026;75,2286224365234;15,2732601165771;1,53369331359863;2,93065762519836;0,00000346523438565782;8,47802448272705;0,011158567853272;0;5,35542726516724;0,0000301622167171445;1,11637401580811
